90434,1041882369,1732242792.572372,'Right',-162.18247532048136,88.010201,,,
90435,1041892056,1732242792.581225,'Right',-160.94835514109636,84.879242,,,
90436,1041900739,1732242792.590022,'Right',-159.42002721341996,81.967529,,,
90437,1041909549,1732242792.599276,'Right',-157.7753312299137,79.725266,,,
90438,1041918820,1732242792.609685,'Right',-155.70761770093137,78.040695,,,
90678,1044498972,1732242795.190969,'Left',171.62601757901695,-70.994179,,,
90679,1044510506,1732242795.201835,'Left',166.95266771976063,-74.172188,,,
90680,1044520953,1732242795.212810,'Left',164.43924390058484,-76.985367,,,
90681,1044532369,1732242795.224431,'Left',161.8009549154961,-79.185951,,,
90682,1044544027,1732242795.234519,'Left',159.6844489677274,-80.734795,,,
90683,1044553346,1732242795.245689,'Left',158.0896450203121,-82.395889,,,
90684,1044565484,1732242795.256429,'Left',158.3145616021928,-85.364723,,,
90685,1044575939,1732242795.265510,'Left',159.20762831207037,-88.153435,,,
90686,1044585194,1732242795.277131,'Left',159.7975005567153,-90.525452,,,
90687,1044596712,1732242795.287277,'Left',160.6487499956342,-93.792206,,,
90688,1044606923,1732242795.298242,'Left',160.5556094345048,-96.846619,,,
90689,1044617951,1732242795.308295,'Left',160.37468546104986,-99.310028,,,
90690,1044627863,1732242795.319983,'Left',160.42813128190352,-101.603561,,,
90691,1044639621,1732242795.329699,'Left',160.86089160865475,-105.014557,,,
90692,1044649166,1732242795.342012,'Left',160.55273771588824,-108.473694,,,
90693,1044661424,1732242795.353790,'Left',160.22443025019035,-111.059402,,,
90694,1044673367,1732242795.364793,'Left',161.13116365678016,-114.374695,,,
90695,1044684426,1732242795.377127,'Left',161.98052350578152,-117.419479,,,
90696,1044696715,1732242795.387215,'Left',164.15766668714912,-120.610107,,,
90697,1044706799,1732242795.396501,'Left',165.69438538753624,-123.397461,,,
90698,1044716207,1732242795.405959,'Left',165.8747662773475,-125.932922,,,
90699,1044725590,1732242795.417946,'Left',166.1768648335329,-128.422867,,,
90700,1044737511,1732242795.429885,'Left',166.49186892349184,-130.410446,,,
90701,1044749514,1732242795.447320,'Left',167.75111670426068,-133.605301,,,
90702,1044760530,1732242795.455802,'Left',168.39205156362507,-136.620773,,,
90703,1044774164,1732242795.465098,'Left',169.49896320807028,-139.597641,,,
90704,1044784764,1732242795.475924,'Left',170.09670429684738,-140.872086,,,
90705,1044795660,1732242795.486974,'Left',170.33962930169136,-142.415436,,,
90706,1044806585,1732242795.498249,'Left',169.9215687682392,-144.299576,,,
90707,1044818067,1732242795.508424,'Left',170.61223906634189,-145.062195,,,
90708,1044828166,1732242795.518014,'Left',170.26486322258503,-146.188614,,,
90709,1044837589,1732242795.529338,'Left',170.41780367202827,-146.507935,,,
90710,1044848966,1732242795.538838,'Left',171.83484044009361,-147.065430,'Right',-171.02527759374277,128.349915
90711,1044858470,1732242795.550994,'Left',171.40954621052154,-148.327179,'Right',-172.22598974059406,128.978729
90712,1044870496,1732242795.562418,'Left',171.5329594479533,-149.063934,'Right',-172.04608374199688,129.537231
90713,1044881977,1732242795.572117,'Left',172.0858299381584,-150.951233,'Right',-171.46616426607926,130.008484
90714,1044891739,1732242795.582067,'Left',170.76526750156543,-152.554276,'Right',-172.09478694490787,130.290619
90715,1044901580,1732242795.591500,'Left',170.06625095269717,-154.316406,'Right',-171.73289235546804,130.252319
90716,1044911097,1732242795.603767,'Left',169.50740997828677,-155.262482,'Right',-171.0991453701062,130.478882
90717,1044921991,1732242795.613756,'Left',169.52802555998778,-156.204285,'Right',-170.6714397185689,130.624390
90718,1044933342,1732242795.623711,'Left',170.9324113903717,-157.816772,'Right',-169.66030115552,130.567719
90719,1044942934,1732242795.634438,'Left',171.26987128629858,-159.073425,'Right',-169.0401767923328,130.703003
90720,1044953741,1732242795.644361,'Left',171.30345451763407,-159.630035,'Right',-169.33425045815218,130.913818
90721,1044963609,1732242795.653676,'Left',171.28058113579104,-159.754745,'Right',-170.50465106967718,131.363251
90722,1044973316,1732242795.665108,'Left',172.4592278143589,-160.116196,'Right',-171.70292178106916,131.358582
90723,1044984608,1732242795.677989,'Left',172.8806733228808,-159.971390,'Right',-172.1668855514605,131.800293
90724,1044996813,1732242795.688029,'Left',173.1524039033664,-159.911057,'Right',-172.38732353741113,132.113541
90725,1045007619,1732242795.697445,'Left',173.21954623962776,-159.618225,'Right',-172.4830346581767,131.992889
90726,1045017140,1732242795.708318,'Left',173.43719604668144,-159.402069,'Right',-172.18910088737948,132.005280
90727,1045027720,1732242795.718347,'Left',173.57748080764335,-159.013199,'Right',-172.3460684976167,132.115265
90728,1045037805,1732242795.729895,'Left',173.63111645238922,-158.404831,'Right',-172.55691724446743,132.085739
90729,1045048111,1732242795.741050,'Left',173.2957260020444,-157.555420,'Right',-172.96032341504912,132.050079
90730,1045060374,1732242795.750997,'Left',173.29790789445101,-155.786072,'Right',-173.43187865859582,131.427811
90731,1045070389,1732242795.761370,'Left',173.48001595842035,-154.546600,'Right',-174.00559988747023,131.260742
90732,1045080842,1732242795.770829,'Left',173.32121763705783,-153.372101,'Right',-174.09485188255613,130.829636
90733,1045090456,1732242795.781615,'Left',172.75452481564824,-151.294113,'Right',-173.49930723414988,130.522400
90734,1045101183,1732242795.793119,'Left',172.11918526879322,-150.129425,'Right',-173.52047952513175,130.597107
90735,1045112773,1732242795.802530,'Left',171.6528765901934,-148.907257,'Right',-173.3081629693532,130.733337
90736,1045122133,1732242795.813157,'Left',170.99291994839288,-148.042725,'Right',-173.19646820812375,130.777557
90737,1045132785,1732242795.822973,'Left',170.91119828218362,-146.508026,'Right',-172.49432378503195,131.585419
90738,1045142620,1732242795.832302,'Left',171.0482492982238,-144.891815,'Right',-172.06392986583884,132.133270
90739,1045152021,1732242795.843457,'Left',171.26923729026,-143.886398,'Right',-171.99565687662846,132.576324
90740,1045163025,1732242795.852390,'Left',171.13896379091574,-142.889038,'Right',-171.834544762791,132.861694
90741,1045172071,1732242795.863826,'Left',170.9803435272542,-141.896042,'Right',-171.91845500930896,133.128754
90742,1045183443,1732242795.876748,'Left',170.71921056544252,-140.203598,'Right',-171.7359581791142,133.405853
90743,1045196376,1732242795.886228,'Left',170.35782547527316,-138.869354,'Right',-171.68178349871647,133.870926
90744,1045205902,1732242795.896137,'Left',170.59904391883688,-137.867279,'Right',-171.96680711707538,134.248749
90745,1045216670,1732242795.906254,'Left',170.77429243491667,-136.359985,'Right',-172.85066753207715,134.384399
90746,1045225944,1732242795.917442,'Left',170.80015991143227,-135.147583,'Right',-173.0710609722291,134.622864
90747,1045236834,1732242795.929060,'Left',170.7345428478968,-134.174850,'Right',-173.4106567239973,135.023834
90748,1045248534,1732242795.938747,'Left',170.62660608923437,-133.183151,'Right',-173.64573526298378,135.422684
90749,1045258223,1732242795.947942,'Left',170.6566659967978,-131.884781,'Right',-175.2573000158939,136.103668
90750,1045267633,1732242795.964150,'Left',170.53706738387356,-130.738953,'Right',-175.68494815298578,135.897217
90751,1045280227,1732242795.973695,'Left',170.40495050734785,-129.865234,'Right',-175.6130845472895,135.789673
90752,1045293379,1732242795.983017,'Left',170.49584632607096,-128.781326,'Right',-175.59039608567295,135.930588
90753,1045302673,1732242795.994084,'Left',170.64242512286802,-127.818558,'Right',-175.51183710896768,136.427261
90754,1045313659,1732242796.004635,'Left',170.78084704457905,-126.912903,'Right',-175.48793941735264,136.993713
90755,1045324064,1732242796.013584,'Left',171.0379340711027,-125.948471,'Right',-175.97468539827324,137.507141
90756,1045333267,1732242796.025335,'Left',171.26483893465956,-124.965820,'Right',-175.69666434829466,137.556305
90757,1045344822,1732242796.034532,'Left',171.28373347482653,-124.109207,'Right',-175.78955566736082,137.691803
90758,1045354082,1732242796.046394,'Left',171.3347860643066,-123.329895,'Right',-176.04197141419317,137.876862
90759,1045365477,1732242796.056051,'Left',171.5533930852329,-122.866028,'Right',-176.35748210211742,138.142975
90760,1045375677,1732242796.066970,'Left',172.53003822992017,-122.412460,'Right',-176.64263068123353,137.752075
90761,1045386477,1732242796.076200,'Left',173.66071647205047,-122.030441,'Right',-176.98998667477667,137.307297
90762,1045395804,1732242796.086322,'Left',174.68453432949894,-121.970322,'Right',-177.09498540448425,136.973206
90763,1045405977,1732242796.096797,'Left',175.30999609980339,-122.085541,'Right',-177.0432603615606,136.736862
90764,1045416215,1732242796.108557,'Left',175.59179378261166,-122.335632,'Right',-177.1267756268124,136.726654
90765,1045428243,1732242796.117995,'Left',175.64202076305492,-122.812424,'Right',-177.54775865975438,136.434448
90766,1045437595,1732242796.128767,'Left',175.7130004171657,-123.281372,'Right',-177.7048127597198,136.199310
90767,1045448350,1732242796.137789,'Left',175.67895034433585,-123.752838,'Right',-178.0314199255595,136.533722
90768,1045457420,1732242796.147307,'Left',175.52182797536386,-124.105118,'Right',-178.29660445243763,136.853195
90769,1045466948,1732242796.158201,'Left',175.14898557686365,-124.408157,'Right',-178.03427869135186,137.003647
90770,1045477878,1732242796.167432,'Left',174.7877735934718,-124.881287,'Right',-177.0757550158065,136.429855
90771,1045487152,1732242796.178497,'Left',174.4626582147732,-125.422485,'Right',-176.83153258010705,136.219208
90772,1045498145,1732242796.187942,'Left',174.23372530054075,-125.785873,'Right',-176.50408565350722,136.502075
90773,1045507598,1732242796.196849,'Left',174.05531799085924,-126.072021,'Right',-176.50192540956357,136.878387
90774,1045516565,1732242796.208715,'Left',173.80809499968413,-126.234207,'Right',-176.53212311878735,137.034760
90775,1045528057,1732242796.218244,'Left',172.79362749379874,-126.193878,'Right',-175.49622165658488,136.033310
90776,1045537866,1732242796.229100,'Left',171.62752810236105,-126.140381,'Right',-174.8644511506576,135.694550
90777,1045548660,1732242796.239362,'Left',169.73976527627067,-125.912521,'Right',-174.2519723622125,135.349472
90778,1045558540,1732242796.250226,'Left',167.9140384487618,-125.721634,'Right',-173.47960097254892,135.085663
90779,1045569791,1732242796.260594,'Left',164.60700952963847,-125.333786,'Right',-170.2367742824268,134.456039
90780,1045580221,1732242796.270721,'Left',162.70908108496042,-125.123932,'Right',-167.7992181842099,133.674500
90781,1045590203,1732242796.281867,'Left',161.06584102651826,-124.892380,'Right',-165.93677370815837,133.070068
90782,1045601225,1732242796.293003,'Left',159.8073086539566,-124.698334,'Right',-164.23726822101307,132.688980
90783,1045612557,1732242796.302659,'Left',154.62348198652577,-123.556320,'Right',-159.57310857408163,132.053879
90784,1045622148,1732242796.313872,'Left',152.43886694536712,-122.835251,'Right',-156.68461804818782,131.723175
90785,1045633414,1732242796.324127,'Left',149.30398333059654,-122.188553,'Right',-153.68106928659347,131.271240
90786,1045643618,1732242796.333662,'Left',143.42866369001717,-120.759720,'Right',-146.28694044002387,129.933456
90787,1045653329,1732242796.344146,'Left',138.45020111887092,-120.744690,'Right',-139.43728337163034,129.328278
90788,1045663670,1732242796.353762,'Left',132.97284137655194,-120.267761,'Right',-131.98803162610633,128.758133
90789,1045673324,1732242796.365296,'Left',126.5662954822134,-120.102676,'Right',-123.71383248404972,128.583359
90790,1045684761,1732242796.374731,'Left',120.07375753678699,-119.232971,'Right',-115.4883693475117,128.439911
90791,1045694390,1732242796.386176,'Left',109.67539770866729,-118.005798,'Right',-102.08915355490063,128.086517
90792,1045705610,1732242796.396162,'Left',102.57829092741905,-117.126389,'Right',-94.40828361435018,128.165222
90793,1045715717,1732242796.405355,'Left',95.37560493867991,-117.017288,'Right',-83.25051946600001,129.521515
90794,1045724960,1732242796.417031,'Left',84.87897975428959,-117.667328,'Right',-64.36259095323695,134.630081
90795,1045736551,1732242796.427543,'Left',62.16924378770257,-119.380814,'Right',-45.6861911995559,137.840271
90796,1045746417,1732242796.438645,'Left',49.696003792467216,-120.078415,'Right',-37.03012396020142,138.358337
90797,1045758238,1732242796.448154,'Left',41.93646765945416,-119.474915,'Right',-29.53183325589777,138.490051
90798,1045767781,1732242796.463312,'Left',34.22776347503775,-118.022675,'Right',-23.55284798404396,138.511932
90799,1045778548,1732242796.471420,'Left',27.13831559493227,-117.356369,'Right',-18.49722653149652,138.495270
90800,1045790688,1732242796.489784,'Left',19.630577213345525,-114.956848,'Right',-11.078377824595805,137.995483
90801,1045803660,1732242796.498492,'Left',13.134981634768446,-112.162064,'Right',-5.261216159852628,137.834183
90802,1045818016,1732242796.509165,'Left',10.36484881133977,-110.351898,'Right',-1.1829096622048456,137.821899
90803,1045828581,1732242796.518432,'Left',8.016523099307864,-108.142761,'Right',2.6380999090894965,137.996643
90804,1045837900,1732242796.527843,'Left',5.531206037087439,-107.080475,'Right',5.034795542442987,138.030060
90805,1045847269,1732242796.538256,'Left',4.073090780425437,-106.182678,'Right',6.577672227816429,138.074722
90806,1045857811,1732242796.547971,'Left',2.9539182359507725,-105.385498,'Right',7.625728489555763,138.203705
90807,1045867329,1732242796.557558,'Left',1.8582105389941013,-104.487152,'Right',8.50738679251384,138.264648
90808,1045877063,1732242796.567329,'Left',0.9846696989757326,-103.799774,'Right',9.312686028756083,138.171906
90809,1045886747,1732242796.576206,'Left',-0.04406618245614987,-103.140152,'Right',10.090345168417448,138.242859
90810,1045895626,1732242796.585235,'Left',-0.9935785231778004,-102.626480,'Right',10.946680660204208,138.255615
90811,1045904741,1732242796.596118,'Left',-1.6904912322497527,-102.254837,'Right',11.292881520219385,138.411987
90812,1045915661,1732242796.605973,'Left',-2.0733178923109903,-102.226929,'Right',11.810203175434799,138.357483
90813,1045925532,1732242796.617345,'Left',-2.5514552143745943,-102.320099,'Right',12.175740397227353,138.449890
90814,1045936811,1732242796.628025,'Left',-2.4162393018234973,-103.072830,'Right',12.214951994477774,138.793686
90815,1045947643,1732242796.638551,'Left',-2.3630143483109083,-103.921570,'Right',12.2324336795966,139.062622
90816,1045958095,1732242796.648213,'Left',-2.135215071625013,-104.682068,'Right',12.227005756588838,139.099670
90817,1045967664,1732242796.657563,'Left',-1.7747878041983198,-105.467575,'Right',11.960814705667088,139.159546
90818,1045977088,1732242796.669355,'Left',-1.197826167410557,-106.131485,'Right',11.23909959992612,139.057419
90819,1045988716,1732242796.680092,'Left',1.6041216192880312,-106.875381,'Right',8.111694057850423,138.255280
90820,1045999376,1732242796.689735,'Left',4.4415145646973,-107.622864,'Right',5.8315248531007,137.676483
90821,1046009338,1732242796.699174,'Left',6.825981377143466,-108.162842,'Right',2.6147466959840107,137.188141
90822,1046018713,1732242796.711539,'Left',9.616661514765855,-108.525253,'Right',-0.5088824687486275,137.088654
90823,1046031045,1732242796.721798,'Left',14.959163897050436,-108.961075,'Right',-9.540684868827968,137.504440
90824,1046040618,1732242796.731729,'Left',18.282784515741316,-109.497803,'Right',-16.698127634040997,138.004791
90825,1046051218,1732242796.743112,'Left',22.14831599110267,-109.844208,'Right',-24.186272558534608,138.557831
90826,1046061668,1732242796.753096,'Left',26.662175740413584,-110.228302,'Right',-30.6061351695289,138.549988
90827,1046072653,1732242796.762507,'Left',35.9075496166225,-111.346466,'Right',-40.30073196592165,139.434204
90828,1046082162,1732242796.772908,'Left',41.75076997613599,-112.017609,'Right',-47.462250170624515,139.403687
90829,1046092198,1732242796.783014,'Left',46.727339313759344,-112.136337,'Right',-54.39912254508119,138.126266
90830,1046102599,1732242796.793516,'Left',51.85868567643103,-111.705154,'Right',-66.64535135394672,134.969986
90831,1046113009,1732242796.805778,'Left',66.82775985969859,-110.216995,'Right',-83.1554678902606,132.285645
90832,1046124819,1732242796.815469,'Left',78.93576151628734,-108.526367,'Right',-93.43529833659262,130.921143
90833,1046135048,1732242796.824835,'Left',90.14470738704046,-107.422958,'Right',-99.98186719819391,129.797806
90834,1046144433,1732242796.835187,'Left',97.33414141125132,-107.861328,'Right',-105.26535957264234,128.590210
90835,1046155016,1732242796.847343,'Left',105.08950096389975,-109.804733,'Right',-116.30976035926956,127.083870
90836,1046166771,1732242796.858411,'Left',109.11997498089323,-110.110611,'Right',-122.46487422572748,126.069374
90837,1046178003,1732242796.868621,'Left',114.56962305093684,-110.289841,'Right',-126.59580507798053,125.518715
90838,1046188423,1732242796.879665,'Left',122.67639036701337,-110.455383,'Right',-134.5222227877528,124.315773
90839,1046199219,1732242796.889921,'Left',128.28919812213314,-110.236237,'Right',-139.3837929881528,123.529449
90840,1046209513,1732242796.899440,'Left',133.14316271717513,-109.867310,'Right',-142.70923401686693,122.824997
90841,1046219113,1732242796.911734,'Left',137.66975962636062,-109.747223,'Right',-146.20614942314864,122.338562
90842,1046231307,1732242796.921860,'Left',144.35022947017845,-109.262054,'Right',-150.35332415243252,121.079620
90843,1046241452,1732242796.933280,'Left',149.07542177575417,-108.493423,'Right',-153.8256042483462,120.003059
90844,1046252721,1732242796.942528,'Left',153.20965767632,-108.152527,'Right',-157.7371980457193,119.063942
90845,1046262336,1732242796.951743,'Left',156.6312806645767,-107.781219,'Right',-161.20122371074925,118.289680
90846,1046271129,1732242796.963236,'Left',160.22964696584162,-107.336624,'Right',-164.499993824075,117.634727
90847,1046282765,1732242796.972635,'Left',166.00376511043712,-106.799240,'Right',-170.64333416895485,116.847473
90848,1046292223,1732242796.983630,'Left',170.11867463256775,-106.226578,'Right',-174.12588198430726,116.125412
90849,1046303088,1732242796.995278,'Left',173.5318606141156,-105.815689,'Right',-177.5995243183773,115.684799
90850,1046314817,1732242797.005549,'Left',178.01841362120084,-105.699997,'Right',178.02344157610955,115.057358
90851,1046325137,1732242797.014520,'Left',179.8623545736118,-105.534927,'Right',174.94895849937146,114.580498
90852,1046334160,1732242797.024141,'Left',-179.1605412440965,-105.624557,'Right',172.98602789601844,114.239670
90853,1046343757,1732242797.033917,'Left',-177.47024668200635,-105.770081,'Right',171.57287890967982,113.914932
90854,1046353569,1732242797.045305,'Left',-176.07531590855282,-105.924530,'Right',170.12467165381972,113.636993
90855,1046364873,1732242797.055196,'Left',-174.87067096190012,-106.104340,'Right',168.72727634577322,112.906883
90856,1046374993,1732242797.067406,'Left',-174.0016827000461,-106.298004,'Right',167.43259834756313,112.386429
90857,1046386775,1732242797.076397,'Left',-173.485102199921,-106.469803,'Right',166.3650657761023,111.973015
90858,1046396025,1732242797.086166,'Left',-172.6714916761181,-106.681320,'Right',165.5716493845676,111.639778
90859,1046405972,1732242797.096812,'Left',-172.41631033235146,-106.675079,'Right',164.7841859552421,111.247627
90860,1046416474,1732242797.107494,'Left',-172.11285216874705,-106.388336,'Right',163.85600802527793,110.834541
90861,1046427056,1732242797.118447,'Left',-171.70133555878647,-106.049850,'Right',163.26072586353695,110.462814
90862,1046437929,1732242797.127670,'Left',-171.54195116530815,-105.699081,'Right',162.99700091619582,110.151314
90863,1046447534,1732242797.138664,'Left',-171.4347428423369,-105.089401,'Right',162.88294083610705,109.846558
90864,1046457947,1732242797.148972,'Left',-171.32698349957565,-104.372086,'Right',162.8535248430571,109.484253
90865,1046468478,1732242797.158330,'Left',-171.23063029895116,-103.706940,'Right',163.00046859497127,109.214867
90866,1046477815,1732242797.169527,'Left',-171.25865531342532,-103.151321,'Right',163.2306124287842,108.794044
