28028,358577944,1732262936.306712,'Left',124.21200706346872,-147.845062,'Right',-136.64879577273044,122.688736
28029,358586245,1732262936.314459,'Left',124.92242853702307,-148.816025,'Right',-136.65313308075318,123.658852
28030,358595503,1732262936.324543,'Left',125.57271929321224,-149.545227,'Right',-136.39178581031942,124.446945
28031,358603103,1732262936.331308,'Left',126.66061905740531,-149.904816,'Right',-136.39204739920214,125.369583
28032,358611372,1732262936.339581,'Left',127.73485324643212,-150.619339,'Right',-136.53937224156488,125.725555
28033,358619592,1732262936.348330,'Left',128.54307283011815,-150.961319,'Right',-137.47663803343025,125.671463
28034,358628236,1732262936.356563,'Left',129.5490836654621,-151.352432,'Right',-139.03691257951837,125.715759
28035,358636396,1732262936.365143,'Left',130.9295070345069,-151.522003,'Right',-140.70083461150702,126.075386
28036,358645114,1732262936.374560,'Left',132.52691025818135,-151.426971,'Right',-141.58720407359868,126.230347
28037,358653270,1732262936.382544,'Left',133.8241044842993,-150.979202,'Right',-142.7048199945731,126.079475
28038,358661715,1732262936.390568,'Left',135.18191069621446,-150.356735,'Right',-144.03894361405187,125.735680
28039,358669960,1732262936.398636,'Left',136.4836476955344,-149.652405,'Right',-144.96174780470272,125.268013
28040,358678342,1732262936.406588,'Left',137.8592825093772,-149.001297,'Right',-145.67162459090198,124.833984
28041,358686982,1732262936.415833,'Left',139.51523853277195,-148.208420,'Right',-146.1762113457469,124.360756
28042,358695084,1732262936.424258,'Left',141.08522488719723,-147.324142,'Right',-147.02876366396816,123.590065
28043,358703473,1732262936.432905,'Left',142.37954361483165,-146.185822,'Right',-147.43936512283338,122.892586
28044,358711915,1732262936.440355,'Left',143.51532006274854,-145.332718,'Right',-147.88507267725268,122.204514
28045,358720093,1732262936.448328,'Left',144.47885592180194,-144.338821,'Right',-148.4699491978703,121.340332
28046,358729128,1732262936.457484,'Left',145.5441822074955,-143.381012,'Right',-148.96947179161793,120.504784
28047,358736926,1732262936.465801,'Left',146.44876040431419,-142.435303,'Right',-149.58887669298113,119.737961
28048,358745271,1732262936.473247,'Left',147.34131344811652,-141.424713,'Right',-150.07061698931298,118.872490
28049,358753634,1732262936.482792,'Left',148.13449782707107,-140.507919,'Right',-150.55381778513697,118.154251
28050,358762103,1732262936.490541,'Left',148.82208563635652,-139.541626,'Right',-150.62186919637557,117.121712
28051,358770654,1732262936.498452,'Left',149.5786692069944,-138.573181,'Right',-150.51547301254726,115.697578
28052,358779118,1732262936.507439,'Left',150.20475503587244,-137.557938,'Right',-150.09163023245998,114.278305
28053,358787213,1732262936.515559,'Left',150.8295734067789,-136.599594,'Right',-150.110000699387,113.147209
28054,358795494,1732262936.523376,'Left',151.31025568260014,-135.713593,'Right',-150.36833924253727,112.109596
28055,358803867,1732262936.533122,'Left',152.0447150727329,-134.895081,'Right',-150.4743997340333,110.939850
28056,358812356,1732262936.541105,'Left',152.51228957750644,-134.029495,'Right',-150.7697519264702,109.817017
28057,358820926,1732262936.549048,'Left',152.80432367422068,-133.102036,'Right',-151.02120423020804,108.697433
28058,358829395,1732262936.558671,'Left',153.04545859766637,-132.074631,'Right',-151.5828634372108,107.773003
28059,358837433,1732262936.565815,'Left',153.25741328388926,-131.137283,'Right',-151.973900142291,106.828094
28060,358845763,1732262936.575211,'Left',153.4184318355707,-130.272446,'Right',-152.3659976346397,106.072151
28061,358854249,1732262936.582424,'Left',153.6481797843316,-129.555344,'Right',-152.58012976748097,105.330269
28062,358862490,1732262936.590500,'Left',153.83964523998398,-129.047134,'Right',-152.93363847569992,104.644188
28063,358870874,1732262936.598965,'Left',154.0382056916177,-128.501587,'Right',-153.12430910102796,103.847939
28064,358879231,1732262936.608720,'Left',154.23963197725246,-127.983490,'Right',-153.35843611520497,103.082115
28065,358887723,1732262936.616929,'Left',154.55377465601862,-127.521317,'Right',-153.43958612938178,102.260567
28066,358896087,1732262936.624267,'Left',154.868223581295,-127.047562,'Right',-153.6687250608181,101.530891
28067,358904465,1732262936.633046,'Left',155.05592957597173,-126.613419,'Right',-153.90743646787988,100.776871
28068,358912835,1732262936.641351,'Left',155.35847689134337,-126.189331,'Right',-154.14178141527407,100.066719
28069,358921134,1732262936.649253,'Left',155.7939398602538,-125.728683,'Right',-154.45978541482842,99.501091
28070,358929485,1732262936.657770,'Left',156.13958123357733,-125.202118,'Right',-154.71275142827926,98.944153
28071,358937871,1732262936.667276,'Left',156.3268585421509,-124.800476,'Right',-154.8813848677123,98.313622
28072,358946456,1732262936.675773,'Left',156.48486123577655,-124.408783,'Right',-155.13518599912362,97.832115
28073,358955035,1732262936.683762,'Left',156.73287770453706,-124.067520,'Right',-155.36122065747784,97.431686
28074,358963331,1732262936.692427,'Left',156.7911258438287,-123.734192,'Right',-155.45951104865384,96.909622
28075,358971551,1732262936.699659,'Left',156.91408322865558,-123.419342,'Right',-155.55324916813424,96.433983
28076,358979740,1732262936.708882,'Left',157.07686099827893,-123.082016,'Right',-155.650931544625,96.042923
28077,358988330,1732262936.716624,'Left',157.1232513075743,-122.804413,'Right',-155.7095852947435,95.683357
28078,358996628,1732262936.724668,'Left',157.1768917201831,-122.594879,'Right',-155.78128637316232,95.338959
28079,359005303,1732262936.733397,'Left',157.33950646361274,-122.423828,'Right',-155.82724981940132,94.873260
28080,359014054,1732262936.742997,'Left',157.3642823450032,-122.331757,'Right',-155.85669847421713,94.479279
28081,359021869,1732262936.750092,'Left',157.53576155374245,-122.330856,'Right',-155.86781228819706,94.167419
28082,359030132,1732262936.759848,'Left',157.62823927646755,-122.305191,'Right',-155.96865556446494,93.921204
28083,359038668,1732262936.767003,'Left',157.75533344442553,-122.279083,'Right',-156.09054798394632,93.792496
28084,359046912,1732262936.775415,'Left',157.78961097207815,-122.278793,'Right',-156.285263963692,93.607010
28085,359055326,1732262936.783420,'Left',157.83727234850232,-122.312195,'Right',-156.56065429374334,93.406998
28086,359064589,1732262936.793967,'Left',157.88338153282032,-122.363739,'Right',-156.72307671744437,93.144356
28087,359072081,1732262936.800340,'Left',157.9916396538163,-122.486725,'Right',-156.85128322200566,92.824127
28088,359080486,1732262936.809995,'Left',158.1714830660626,-122.624969,'Right',-157.00930466940653,92.519150
28089,359088813,1732262936.818056,'Left',158.31282361966794,-122.728851,'Right',-157.06507708438878,92.187599
28090,359097598,1732262936.826282,'Left',158.46975474081958,-122.853760,'Right',-157.13158899023398,91.875900
28091,359105822,1732262936.833957,'Left',158.6517818350076,-122.981277,'Right',-157.26847518057264,91.563477
28092,359113957,1732262936.842415,'Left',158.71714620155674,-123.143265,'Right',-157.48053198131322,91.247482
28093,359122248,1732262936.851309,'Left',158.82240352983163,-123.370163,'Right',-157.6911872262354,90.953217
28094,359130722,1732262936.859112,'Left',158.9722504371789,-123.612305,'Right',-157.86441103946908,90.666191
28095,359138981,1732262936.868422,'Left',159.26937980195,-123.850098,'Right',-158.01577871781268,90.386475
28096,359147885,1732262936.876167,'Left',159.54340714256645,-124.086838,'Right',-158.2238341649594,90.108505
28097,359155842,1732262936.883904,'Left',159.88421564652177,-124.320786,'Right',-158.3351797733999,89.843575
28098,359164668,1732262936.893823,'Left',160.14072260680553,-124.556931,'Right',-158.38658014914697,89.591354
28099,359172552,1732262936.901195,'Left',160.41952290969604,-124.851181,'Right',-158.56926941275916,89.333710
28100,359180966,1732262936.909232,'Left',160.70473316695856,-125.097977,'Right',-158.6941743126801,89.067520
28101,359189569,1732262936.919163,'Left',160.98992781492703,-125.295105,'Right',-158.80868840972764,88.781036
28102,359198118,1732262936.926775,'Left',161.18813888256958,-125.426025,'Right',-158.90607380270947,88.561676
28103,359206088,1732262936.934253,'Left',161.55769600400458,-125.540863,'Right',-159.02139113707597,88.351135
28104,359214942,1732262936.943792,'Left',161.79694645846183,-125.549103,'Right',-159.1257769093582,88.136215
28105,359222811,1732262936.951653,'Left',162.04782061108,-125.589325,'Right',-159.27853812734145,87.932533
28106,359231268,1732262936.959654,'Left',162.34285858727586,-125.617889,'Right',-159.38798419728198,87.745071
28107,359239747,1732262936.968034,'Left',162.69604165070547,-125.624680,'Right',-159.48973631906023,87.590500
28108,359247853,1732262936.975998,'Left',163.058291012888,-125.650803,'Right',-159.66168583517026,87.431953
28109,359256249,1732262936.984266,'Left',163.42744056102802,-125.681747,'Right',-159.81956051480654,87.375153
28110,359264595,1732262936.993715,'Left',163.94377198742762,-125.706116,'Right',-160.05822360372386,87.326744
28111,359273071,1732262937.002014,'Left',164.2953409402763,-125.710739,'Right',-160.27200286650094,87.296982
28112,359281499,1732262937.010068,'Left',164.83045867476017,-125.738754,'Right',-160.44329594691925,87.185173
28113,359290394,1732262937.018710,'Left',165.50283534981278,-125.711243,'Right',-160.63648986366385,87.050079
28114,359298272,1732262937.027494,'Left',166.0985830682917,-125.664825,'Right',-160.7302644816398,86.915741
28115,359306987,1732262937.036738,'Left',166.6935820983884,-125.579163,'Right',-160.92136221402157,86.801865
28116,359315110,1732262937.043893,'Left',167.18035358780477,-125.460754,'Right',-161.04492708565974,86.673477
28117,359323297,1732262937.052356,'Left',167.63971041686105,-125.400772,'Right',-161.24460478866797,86.501038
28118,359331859,1732262937.060128,'Left',168.0443042630145,-125.291763,'Right',-161.41391678747271,86.352989
28119,359339979,1732262937.068204,'Left',168.33814890004285,-125.069565,'Right',-161.51159467604188,86.239372
28120,359348914,1732262937.077767,'Left',168.85250356024923,-124.958160,'Right',-161.62733393573572,86.139664
28121,359356801,1732262937.084895,'Left',168.72950642581813,-124.794922,'Right',-161.8610431410383,85.999390
28122,359365093,1732262937.093991,'Left',169.09120640905056,-124.552521,'Right',-161.9920809292932,85.818878
28123,359373544,1732262937.102721,'Left',169.39664920475332,-124.315933,'Right',-162.20769597719303,85.601395
28124,359382158,1732262937.111237,'Left',169.852981339531,-124.000748,'Right',-162.37749484045554,85.444901
28125,359390623,1732262937.119670,'Left',170.228281311441,-123.681503,'Right',-162.59426711020734,85.320221
28126,359398954,1732262937.126848,'Left',170.54596238522623,-123.293900,'Right',-162.89614017432865,85.194122
28127,359407168,1732262937.135923,'Left',171.05263793557555,-122.982330,'Right',-163.071605397898,84.981667
28128,359415592,1732262937.144888,'Left',171.47574333777806,-122.575790,'Right',-163.28775921429323,84.785904
28129,359423904,1732262937.152021,'Left',172.00901241575122,-122.129929,'Right',-163.44274063211836,84.583603
28130,359432549,1732262937.160779,'Left',172.21425024333809,-121.774063,'Right',-163.5932798215729,84.350746
28131,359440763,1732262937.169044,'Left',172.41297293056547,-121.375183,'Right',-163.6871117729075,84.150070
28132,359449475,1732262937.178551,'Left',172.42796859983588,-120.940048,'Right',-163.6126668789471,84.029343
28133,359457431,1732262937.189182,'Left',172.73852576899395,-120.492355,'Right',-163.6000156786714,83.901276
28134,359466443,1732262937.194938,'Left',173.18438559511986,-120.009979,'Right',-163.50253960700215,83.767563
28135,359474176,1732262937.202598,'Left',173.42512218234108,-119.548615,'Right',-163.4614744581339,83.555717
28136,359482965,1732262937.212411,'Left',173.43735784055897,-119.104782,'Right',-163.4479343949653,83.242813
28137,359491106,1732262937.219615,'Left',173.31389950813872,-118.744431,'Right',-163.38111562033947,83.070641
28138,359499269,1732262937.228052,'Left',173.2781102226487,-118.453568,'Right',-163.29581576662022,82.915665
28139,359507706,1732262937.237154,'Left',173.24011740102213,-118.235535,'Right',-163.28549037857863,82.845581
28140,359516123,1732262937.245434,'Left',173.21522544552025,-117.969910,'Right',-163.37987036526084,82.901115
28141,359524463,1732262937.253197,'Left',173.26789691627403,-117.760468,'Right',-163.38935977947176,83.003372
28142,359533141,1732262937.262362,'Left',173.29393839506102,-117.495422,'Right',-163.3631383241486,83.077362
28143,359541432,1732262937.270073,'Left',173.31578934429385,-117.369644,'Right',-163.296345887506,83.121994
28144,359549587,1732262937.278279,'Left',173.36187839602627,-117.216034,'Right',-163.18184905988178,83.211075
28145,359557977,1732262937.287150,'Left',173.30403107460302,-117.082153,'Right',-163.19935967883296,83.254913
28146,359566345,1732262937.296665,'Left',173.4653337969338,-117.043930,'Right',-163.13328628577563,83.302673
28147,359575068,1732262937.304059,'Left',173.45996144329987,-116.999847,'Right',-163.0501469804125,83.515106
28148,359583076,1732262937.311329,'Left',173.31939692645736,-116.909714,'Right',-163.02989951770797,83.729858
28149,359591410,1732262937.320178,'Left',173.3699623525402,-116.885651,'Right',-163.0138405135221,83.832649
28150,359599786,1732262937.328763,'Left',173.2916543199991,-116.943298,'Right',-162.7299699375454,84.059799
28151,359608210,1732262937.336583,'Left',173.34936260449854,-116.848465,'Right',-162.54866328493753,84.230164
28152,359616650,1732262937.346760,'Left',173.4127949690422,-116.895401,'Right',-162.46581162700008,84.308067
28153,359625306,1732262937.355224,'Left',173.25731544018618,-116.823685,'Right',-162.5298208193341,84.328888
28154,359633635,1732262937.363312,'Left',173.3410557952208,-116.932983,'Right',-162.3772463736875,84.446732
28155,359641832,1732262937.370817,'Left',173.12401182000323,-116.931458,'Right',-162.18672172085567,84.642517
28156,359650110,1732262937.379112,'Left',173.24974968695187,-117.087067,'Right',-161.9544126135977,84.823502
28157,359658383,1732262937.388975,'Left',172.96460408126288,-117.125336,'Right',-161.81474171941713,84.972946
28158,359666840,1732262937.396292,'Left',172.58798655953856,-117.188614,'Right',-161.63507031695556,85.044846
28159,359675555,1732262937.404026,'Left',172.27633525019132,-117.251099,'Right',-161.28980118664018,85.125488
28160,359683632,1732262937.413018,'Left',172.05961328302837,-117.210907,'Right',-161.080198282458,85.179504
28161,359692002,1732262937.422253,'Left',172.07506775937716,-117.114273,'Right',-160.87239666973235,85.202682
28162,359700327,1732262937.428598,'Left',171.98737915052638,-117.032303,'Right',-160.71869643237468,85.187843
28163,359708787,1732262937.438123,'Left',171.86014855119,-116.811783,'Right',-160.59260639065664,85.200813
28164,359717248,1732262937.446692,'Left',171.71838534175626,-116.599976,'Right',-160.55462914043986,85.251968
28165,359725697,1732262937.454329,'Left',171.623652323997,-116.416931,'Right',-160.43788889592088,85.356956
28166,359733827,1732262937.462945,'Left',171.53421041725537,-116.178925,'Right',-160.38063880585977,85.379272
28167,359742229,1732262937.470922,'Left',171.3743996366971,-115.937851,'Right',-160.4561332734081,85.377144
28168,359750465,1732262937.479141,'Left',171.38040654939957,-115.708740,'Right',-160.50869192890042,85.285873
28169,359758942,1732262937.487400,'Left',171.237623887686,-115.526901,'Right',-160.57399269039,85.108482
28170,359767658,1732262937.496621,'Left',171.29297066962022,-115.383133,'Right',-160.60236610379175,84.937462
28171,359775951,1732262937.504176,'Left',171.28793060393582,-115.242386,'Right',-160.64403410582455,84.807457
28172,359783999,1732262937.512544,'Left',171.31026786994414,-115.079498,'Right',-160.5980648161411,84.726349
28173,359792689,1732262937.521775,'Left',171.3159723841229,-114.953003,'Right',-160.54064831407388,84.639969
28174,359801000,1732262937.530483,'Left',171.311321689682,-114.808670,'Right',-160.35377238991958,84.615448
28175,359809451,1732262937.540929,'Left',171.27256241319267,-114.702484,'Right',-160.2332185959526,84.582230
28176,359817962,1732262937.549588,'Left',171.15990047913868,-114.641052,'Right',-160.11848708918882,84.511703
28177,359827512,1732262937.555861,'Left',171.05636312123605,-114.609604,'Right',-160.107135288074,84.443924
28178,359834617,1732262937.562944,'Left',170.96604525161365,-114.582245,'Right',-160.12135598546269,84.367027
28179,359842799,1732262937.572011,'Left',171.12525061380876,-114.502777,'Right',-160.09821622924468,84.330307
28180,359851479,1732262937.579870,'Left',171.11188909239297,-114.402893,'Right',-160.0040399022637,84.288811
28181,359859571,1732262937.587737,'Left',171.14860427329435,-114.385849,'Right',-159.9419109697605,84.190933
28182,359868033,1732262937.596546,'Left',171.12023555239043,-114.363708,'Right',-159.9587061591014,84.105728
28183,359876872,1732262937.605600,'Left',171.01069611444746,-114.267868,'Right',-159.912634569213,84.045616
28184,359884875,1732262937.613689,'Left',170.95876388493252,-114.097229,'Right',-159.86651297610825,83.990585
28185,359893164,1732262937.622784,'Left',171.04693342926595,-113.896408,'Right',-159.7449189028438,83.999023
28186,359901579,1732262937.631111,'Left',171.1377407322404,-114.029007,'Right',-159.69767132932245,83.987801
28187,359910300,1732262937.639228,'Left',171.15265343809273,-114.147888,'Right',-159.69198251257384,83.946777
28188,359918451,1732262937.647166,'Left',171.15249056348404,-114.266235,'Right',-159.71624744038868,83.961311
28189,359926675,1732262937.654949,'Left',171.1510935408731,-114.362808,'Right',-159.7450884973742,83.994354
28190,359935073,1732262937.663752,'Left',171.1787320609029,-114.453552,'Right',-159.77623176124584,84.012436
28191,359943506,1732262937.674291,'Left',171.24088637275804,-114.521011,'Right',-159.7918774975203,84.048065
28192,359952042,1732262937.681948,'Left',171.270320567927,-114.532196,'Right',-159.81970221755927,84.104996
28193,359960577,1732262937.689103,'Left',171.25113912904592,-114.505142,'Right',-159.8380941925043,84.145142
28194,359968820,1732262937.697654,'Left',171.231951411079,-114.439163,'Right',-159.91425871675767,84.127708
28195,359976742,1732262937.705560,'Left',171.22991470236042,-114.329407,'Right',-159.94488230555197,84.072723
28196,359985346,1732262937.714159,'Left',171.21880506626394,-114.208939,'Right',-159.9559971817115,83.953499
28197,359993546,1732262937.721838,'Left',171.18939125110722,-114.134308,'Right',-160.0156933480269,83.864716
28198,360002448,1732262937.731266,'Left',171.20167193030323,-114.064301,'Right',-160.12466055461206,83.774185
28199,360010443,1732262937.738940,'Left',171.19305275349015,-113.882126,'Right',-160.1503716754208,83.654030
28200,360018728,1732262937.747450,'Left',171.19883269382868,-113.656662,'Right',-160.25510503760688,83.529816
28201,360026990,1732262937.755803,'Left',171.23848433222653,-113.377655,'Right',-160.31969522915503,83.415436
28202,360035747,1732262937.764581,'Left',171.27541044534848,-112.922089,'Right',-160.36102492707158,83.290146
28203,360044010,1732262937.773044,'Left',171.29342057098881,-112.440582,'Right',-160.43915336240175,83.114075
28204,360052645,1732262937.781750,'Left',171.33160182799216,-111.911407,'Right',-160.55944697866556,82.915787
28205,360061098,1732262937.789935,'Left',171.33454709477277,-111.369949,'Right',-160.63223946007403,82.674324
28206,360069115,1732262937.797966,'Left',171.3381386907513,-110.813538,'Right',-160.67916932392345,82.446686
28207,360077530,1732262937.807170,'Left',171.33901646682517,-110.252457,'Right',-160.70311851412595,82.225922
28208,360085817,1732262937.814263,'Left',171.38844112770664,-109.759247,'Right',-160.7170695851496,81.998672
28209,360094013,1732262937.822897,'Left',171.47980961923403,-109.342026,'Right',-160.74518759254025,81.767044
28210,360103054,1732262937.831953,'Left',171.53424584246633,-108.938187,'Right',-160.78263144981636,81.567726
28211,360110839,1732262937.839253,'Left',171.63215521835124,-108.650314,'Right',-160.86065465675696,81.371391
28212,360119238,1732262937.847734,'Left',171.67107983508473,-108.311951,'Right',-160.96535818849654,81.188164
28213,360127804,1732262937.857075,'Left',171.71575368035613,-107.995270,'Right',-161.04651915717452,80.986938
28214,360136177,1732262937.865588,'Left',171.73278879809655,-107.673340,'Right',-161.11388276663487,80.788719
28215,360144414,1732262937.872955,'Left',171.72682494980455,-107.369751,'Right',-161.17315439579417,80.593216
28216,360152620,1732262937.880881,'Left',171.6983208020278,-107.093124,'Right',-161.2224037504192,80.413513
28217,360161435,1732262937.890081,'Left',171.65412858268468,-106.812073,'Right',-161.26193594546348,80.292786
28218,360169470,1732262937.898225,'Left',171.56189787702291,-106.539337,'Right',-161.3263364409882,80.206207
28219,360177788,1732262937.905974,'Left',171.46630992758912,-106.248871,'Right',-161.39202114535397,80.139519
28220,360186136,1732262937.915527,'Left',171.3573800198732,-105.957809,'Right',-161.44251542717268,80.100769
28221,360194859,1732262937.923466,'Left',171.26864732533488,-105.676498,'Right',-161.45806843207868,80.064590
28222,360203111,1732262937.931423,'Left',171.2287599408872,-105.473526,'Right',-161.48128022444698,80.034019
28223,360211656,1732262937.940874,'Left',171.250108534918,-105.329681,'Right',-161.51665213657344,80.014259
28224,360219821,1732262937.949148,'Left',171.2057882378591,-105.191757,'Right',-161.57020146596642,79.998619
28225,360228225,1732262937.956549,'Left',171.19257028536808,-105.061035,'Right',-161.6273696645108,80.001572
28226,360236564,1732262937.965200,'Left',171.18638691075674,-104.940582,'Right',-161.71801741360895,79.959442
28227,360244900,1732262937.973439,'Left',171.16327563648628,-104.835953,'Right',-161.76778634611605,79.924332
28228,360253275,1732262937.981571,'Left',171.16519581723838,-104.783920,'Right',-161.80924878821358,79.890915
28229,360262107,1732262937.990984,'Left',171.2041018163498,-104.746277,'Right',-161.8186246363876,79.867416
28230,360270072,1732262937.999406,'Left',171.1641531838858,-104.694153,'Right',-161.84745107824153,79.844681
28231,360278475,1732262938.006571,'Left',171.16760617025093,-104.701828,'Right',-161.88599546065905,79.806381
28232,360286823,1732262938.015698,'Left',171.18480960569138,-104.719604,'Right',-161.9253653493042,79.773529
28233,360295217,1732262938.023721,'Left',171.19937877691822,-104.758072,'Right',-161.9139558376215,79.728958
28234,360303578,1732262938.031902,'Left',171.21111194058847,-104.796768,'Right',-161.88649746688748,79.686768
28235,360311899,1732262938.041323,'Left',171.2599262349229,-104.892014,'Right',-161.83951473978684,79.656113
28236,360320348,1732262938.049875,'Left',171.28260386280226,-105.011749,'Right',-161.7995103219923,79.630394
28237,360328734,1732262938.057355,'Left',171.26911209616384,-105.154938,'Right',-161.8205552939773,79.566467
28238,360336989,1732262938.065017,'Left',171.24442040512236,-105.301620,'Right',-161.84292324567636,79.501892
28239,360345608,1732262938.074370,'Left',171.17809997964332,-105.391205,'Right',-161.84537175739803,79.454346
28240,360353876,1732262938.082456,'Left',171.16386710994132,-105.562714,'Right',-161.90536127834858,79.401352
28241,360362435,1732262938.090529,'Left',171.15358051736382,-105.743301,'Right',-161.94029298491031,79.351059
28242,360370511,1732262938.100157,'Left',171.11800334690446,-105.862595,'Right',-161.99376297453622,79.321121
28243,360379094,1732262938.107712,'Left',171.0901836002384,-105.999603,'Right',-162.0737187553535,79.270638
28244,360387285,1732262938.115658,'Left',171.02653382886842,-106.102661,'Right',-162.12588147213575,79.228065
28245,360396327,1732262938.126144,'Left',170.98247735503608,-106.206467,'Right',-162.12322851876445,79.233772
28246,360404075,1732262938.132579,'Left',170.94850196977546,-106.338211,'Right',-162.152925628985,79.211494
28247,360412486,1732262938.141875,'Left',170.93008713485762,-106.440430,'Right',-162.18068978276486,79.182373
28248,360420988,1732262938.149707,'Left',170.93770337595413,-106.515198,'Right',-162.18711286128044,79.153778
28249,360429146,1732262938.157434,'Left',170.9058573061806,-106.582581,'Right',-162.2220902078439,79.111282
28250,360437509,1732262938.165714,'Left',170.7956545914614,-106.394608,'Right',-162.2151842066354,79.095673
28251,360446425,1732262938.175406,'Left',170.77180918360244,-106.383514,'Right',-162.2280035772992,79.015877
28252,360454323,1732262938.183939,'Left',170.75428727640107,-106.395386,'Right',-162.2452897777661,78.948311
28253,360462772,1732262938.191017,'Left',170.71601713369574,-106.394806,'Right',-162.25416871624358,78.868378
28254,360471111,1732262938.200556,'Left',170.72073588429578,-106.376846,'Right',-162.25607738323583,78.806564
28255,360479935,1732262938.208685,'Left',170.7125837400395,-106.380157,'Right',-162.2496098040199,78.731850
28256,360488085,1732262938.216696,'Left',170.66464813977544,-106.385880,'Right',-162.25519447643862,78.676369
28257,360496356,1732262938.224920,'Left',170.5926278527206,-106.372955,'Right',-162.25477153555508,78.643326
28258,360504609,1732262938.232919,'Left',170.54781945496876,-106.287109,'Right',-162.27908844568694,78.612656
28259,360512883,1732262938.241889,'Left',170.52744011030916,-106.186600,'Right',-162.30526064362218,78.567245
28260,360521369,1732262938.250135,'Left',170.50805836334675,-106.070572,'Right',-162.33151013259803,78.518188
28261,360530013,1732262938.258919,'Left',170.49117403404725,-105.930878,'Right',-162.36666371765477,78.462242
28262,360538085,1732262938.267018,'Left',170.479181602001,-105.782318,'Right',-162.42941979936106,78.378067
28263,360546429,1732262938.275590,'Left',170.4715324514068,-105.671234,'Right',-162.43582849949087,78.297440
28264,360554827,1732262938.283662,'Left',170.46987249120494,-105.590057,'Right',-162.44299519905547,78.223473
28265,360563342,1732262938.292684,'Left',170.47032835715254,-105.514328,'Right',-162.4384127604206,78.161751
28266,360571622,1732262938.301347,'Left',170.49026665434891,-105.457260,'Right',-162.42218723203143,78.090050
