24817,331627522,1732262909.356102,'Left',156.35857323853577,-101.777573,,,
24818,331635674,1732262909.364233,'Left',153.33001935593754,-102.765640,,,
24819,331643969,1732262909.372870,'Left',148.94861362131869,-103.998840,,,
24820,331652458,1732262909.380963,'Left',147.03768623579816,-104.486465,,,
24821,331660638,1732262909.390593,'Left',145.72900807891313,-104.829422,,,
24822,331669157,1732262909.397841,'Left',144.90374304050644,-105.720978,,,
24823,331677899,1732262909.407034,'Left',144.43327675170806,-106.371918,,,
24824,331685757,1732262909.414246,'Left',144.15399480505076,-107.020615,'Right',-176.65033133792173,44.136650
24825,331694033,1732262909.424347,'Left',143.98785685865698,-107.899155,'Right',-175.8150791328695,42.760994
24826,331702928,1732262909.431399,'Left',143.81721327923773,-108.700455,'Right',-176.57899731530998,40.789509
24827,331710788,1732262909.439560,'Left',144.01421901740156,-109.693817,'Right',-176.78122363570066,38.195168
24828,331719248,1732262909.447813,'Left',144.7608408466051,-110.403992,'Right',-176.99079183829915,35.532265
24829,331728114,1732262909.456563,'Left',145.4874549033454,-111.007477,'Right',-176.8754086869868,34.058220
24830,331735928,1732262909.464125,'Left',146.203821233168,-111.437851,'Right',-176.77633649617306,33.062649
24831,331744365,1732262909.473966,'Left',146.89579644507185,-111.703888,'Right',-176.75461139986677,32.381180
24832,331753105,1732262909.481540,'Left',147.63264454767975,-111.907257,'Right',-176.7971491191346,31.882488
24833,331761054,1732262909.489613,'Left',148.48028663797376,-112.197678,'Right',-176.8100747520026,31.567505
24834,331769481,1732262909.498601,'Left',149.58611826993385,-112.291550,'Right',-176.62606726342133,31.413166
24835,331778195,1732262909.507556,'Left',150.97742238232635,-112.343628,'Right',-176.24758479710536,31.014563
24836,331786354,1732262909.515012,'Left',152.3938295046536,-112.477249,'Right',-175.96043673736278,30.600500
24837,331794683,1732262909.525374,'Left',153.66265419050495,-112.583755,'Right',-175.69341019453847,30.135555
24838,331803288,1732262909.532678,'Left',154.8844982653057,-112.742050,'Right',-175.46234141558887,29.422138
24839,331811440,1732262909.540176,'Left',155.92674505325266,-113.138779,'Right',-175.3584783652672,28.718151
24840,331819882,1732262909.548682,'Left',157.17175881109407,-113.380951,'Right',-175.0912241646895,27.923687
24841,331828062,1732262909.556870,'Left',158.138027520345,-113.486313,'Right',-174.76923946662225,27.443724
24842,331836462,1732262909.565093,'Left',158.96570469277697,-113.557175,'Right',-174.31207379461918,26.984470
24843,331844775,1732262909.574301,'Left',159.34150187306636,-113.494354,'Right',-173.5776338480254,26.462288
24844,331853603,1732262909.582663,'Left',159.75647247976522,-113.438141,'Right',-172.99522355271338,26.038525
24845,331861618,1732262909.589942,'Left',160.0447374539825,-113.404175,'Right',-172.6435422820429,25.540316
24846,331869927,1732262909.598696,'Left',160.14264401216465,-113.376465,'Right',-172.55038831158095,25.096302
24847,331878749,1732262909.608313,'Left',160.01000450668056,-113.070770,'Right',-172.46368364138272,24.629141
24848,331886934,1732262909.615655,'Left',160.07412248096927,-113.213348,'Right',-172.4249244754254,24.190128
24849,331895081,1732262909.623598,'Left',160.3055426186841,-113.118988,'Right',-172.47189004135353,23.896490
24850,331903745,1732262909.633093,'Left',160.43157489843975,-113.080475,'Right',-172.501857508804,23.649899
24851,331911962,1732262909.640341,'Left',160.5381750999504,-112.788666,'Right',-172.4935895815375,23.424929
24852,331920200,1732262909.648669,'Left',160.68376831478008,-112.485886,'Right',-172.42026643947477,23.220085
24853,331928883,1732262909.657737,'Left',160.90227766435888,-112.164230,'Right',-172.10761069598428,23.051979
24854,331936987,1732262909.665252,'Left',161.07829532829263,-111.763214,'Right',-171.74038740286528,22.913067
24855,331945323,1732262909.674510,'Left',161.19711397180882,-111.398758,'Right',-171.37149491670178,22.843735
24856,331954194,1732262909.682789,'Left',161.2962288827731,-111.036407,'Right',-171.11731694401576,22.832970
24857,331962041,1732262909.690122,'Left',161.4010423778853,-110.747238,'Right',-170.88046495518236,22.891699
24858,331970479,1732262909.699195,'Left',161.45538057565494,-110.430389,'Right',-170.7844084638858,22.921417
24859,331978844,1732262909.708091,'Left',161.4403957975367,-110.147171,'Right',-170.73480572082835,22.905476
24860,331987263,1732262909.716544,'Left',161.45239176281936,-109.864609,'Right',-170.65882168550752,22.903465
24861,331995649,1732262909.724788,'Left',161.4451294537276,-109.591843,'Right',-170.60683787910241,22.955479
24862,332003958,1732262909.732426,'Left',161.395834492166,-109.356857,'Right',-170.57282240922248,23.049335
24863,332012407,1732262909.741013,'Left',161.3665023502407,-109.175018,'Right',-170.55554719038614,23.239826
24864,332020930,1732262909.750440,'Left',161.2067737028787,-108.961716,'Right',-170.53922231182187,23.451462
24865,332029169,1732262909.758104,'Left',161.07091240195723,-108.765884,'Right',-170.5115279417748,23.688797
24866,332037657,1732262909.767059,'Left',160.90598255734173,-108.581375,'Right',-170.4833928189157,23.919876
24867,332046313,1732262909.775549,'Left',160.62389212144646,-108.316437,'Right',-170.43968639946863,24.192104
24868,332054308,1732262909.782857,'Left',160.43324335413212,-108.072327,'Right',-170.36945804215821,24.507988
24869,332062737,1732262909.791383,'Left',160.2850121126472,-107.844543,'Right',-170.31747383554992,24.902573
24870,332071086,1732262909.799830,'Left',160.02281761643144,-107.604172,'Right',-170.2311301558978,25.320236
24871,332079474,1732262909.809276,'Left',159.79687306749045,-107.382339,'Right',-170.12325268423336,25.714367
24872,332088042,1732262909.817970,'Left',159.69188532224499,-107.212875,'Right',-170.03812347471703,26.132702
24873,332096541,1732262909.825473,'Left',159.512218791906,-107.029434,'Right',-170.03749953168506,26.554630
24874,332104705,1732262909.833086,'Left',159.36313403755088,-106.870865,'Right',-170.06295106757204,26.956579
24875,332113707,1732262909.842283,'Left',159.22184732397147,-106.726135,'Right',-170.11733196274932,27.324549
24876,332121428,1732262909.850563,'Left',159.10885480439555,-106.668900,'Right',-170.16144728109012,27.645100
24877,332129655,1732262909.858078,'Left',159.0504057308418,-106.595932,'Right',-170.19852372961688,27.928934
24878,332138081,1732262909.866532,'Left',158.99365752042195,-106.548523,'Right',-170.224911861487,28.185715
24879,332146375,1732262909.874904,'Left',158.99090512575324,-106.519043,'Right',-170.2417034756266,28.440273
24880,332154836,1732262909.883126,'Left',158.96835546778797,-106.427307,'Right',-170.27527795240465,28.736113
24881,332163397,1732262909.892863,'Left',158.95704504691906,-106.315552,'Right',-170.2645826361384,29.002417
24882,332171624,1732262909.901297,'Left',158.9256104901893,-106.191437,'Right',-170.236763426483,29.247379
24883,332179987,1732262909.907974,'Left',158.9096555537426,-106.084030,'Right',-170.23503838108624,29.538988
24884,332188537,1732262909.917805,'Left',158.85916715760317,-106.004059,'Right',-170.19864886671024,29.771580
24885,332196890,1732262909.926202,'Left',158.84647705050133,-105.952301,'Right',-170.1904918285,30.035389
24886,332205187,1732262909.933629,'Left',158.79562182595373,-105.848572,'Right',-170.15047851821586,30.264755
24887,332213394,1732262909.941749,'Left',158.78056760120103,-105.800400,'Right',-170.14316242123525,30.466190
24888,332221788,1732262909.951370,'Left',158.76198843141628,-105.768433,'Right',-170.11622669978053,30.639515
24889,332230242,1732262909.958604,'Left',158.74685391526398,-105.731506,'Right',-170.07790245552883,30.789349
24890,332238800,1732262909.968214,'Left',158.75415524546327,-105.657837,'Right',-169.97610481657426,30.924868
24891,332247069,1732262909.976582,'Left',158.75415849660146,-105.584229,'Right',-169.86610692470722,31.033562
24892,332255417,1732262909.983769,'Left',158.70044491902505,-105.523880,'Right',-169.78436380278055,31.147593
24893,332263646,1732262909.991862,'Left',158.70263869482773,-105.460175,'Right',-169.63236846562052,31.278309
24894,332272219,1732262910.001897,'Left',158.72418663643296,-105.427734,'Right',-169.4963684787531,31.435158
24895,332280504,1732262910.009103,'Left',158.75393347940008,-105.354507,'Right',-169.332085895522,31.607140
24896,332288937,1732262910.018496,'Left',158.77336769488846,-105.287186,'Right',-169.21224680293096,31.779755
24897,332297436,1732262910.026562,'Left',158.78478890994606,-105.269913,'Right',-169.095735556181,31.969999
24898,332305720,1732262910.034720,'Left',158.83839772005595,-105.230927,'Right',-168.96568489869773,32.164780
24899,332314653,1732262910.045349,'Left',158.91099832199356,-105.160278,'Right',-168.86922596423955,32.362942
24900,332322784,1732262910.051610,'Left',159.00315454183024,-105.043549,'Right',-168.7697095570767,32.561741
24901,332331015,1732262910.060186,'Left',159.0004603801421,-104.874847,'Right',-168.69558318392035,32.769028
24902,332339106,1732262910.067788,'Left',159.01539778543906,-104.682007,'Right',-168.5947172499146,32.994694
24903,332347552,1732262910.077515,'Left',159.02684205361027,-104.474518,'Right',-168.50765462841275,33.208351
24904,332355950,1732262910.084846,'Left',159.01520693681604,-104.259140,'Right',-168.3518291260789,33.406685
24905,332364206,1732262910.094049,'Left',159.0295801888392,-103.992462,'Right',-168.1480997157126,33.606590
24906,332372731,1732262910.102032,'Left',159.07097895770528,-103.716965,'Right',-168.08546240311946,33.782413
24907,332381341,1732262910.110153,'Left',159.13950435409964,-103.468246,'Right',-168.01539271006573,33.973061
24908,332389378,1732262910.118037,'Left',159.27229732428063,-103.226318,'Right',-167.95623710283985,34.188358
24909,332397670,1732262910.126889,'Left',159.4422538687949,-102.929749,'Right',-167.92457146816488,34.394711
24910,332406077,1732262910.134674,'Left',159.62432621127365,-102.738892,'Right',-167.91258441347932,34.583565
24911,332414592,1732262910.144951,'Left',159.76250051374436,-102.568436,'Right',-167.8978524087686,34.727333
24912,332423080,1732262910.152961,'Left',159.8577638709137,-102.422562,'Right',-167.86238648559342,34.855793
24913,332431674,1732262910.160178,'Left',159.94116615600726,-102.203537,'Right',-167.80916749233447,35.016987
24914,332439659,1732262910.168498,'Left',159.9258759374333,-101.878326,'Right',-167.75780216419963,35.170448
24915,332448100,1732262910.177130,'Left',159.92705136654797,-101.525436,'Right',-167.72098488491775,35.369915
24916,332456469,1732262910.184889,'Left',159.93975546948107,-101.160767,'Right',-167.6858836817844,35.557076
24917,332464771,1732262910.193349,'Left',160.06547009416465,-100.936203,'Right',-167.66811729828572,35.751186
24918,332473194,1732262910.203526,'Left',160.1011860753444,-100.717987,'Right',-167.6332976007402,35.919727
24919,332481723,1732262910.210351,'Left',160.0189550319248,-100.459564,'Right',-167.6599449131095,36.086811
24920,332490003,1732262910.218810,'Left',159.960408305212,-100.302734,'Right',-167.71180606138157,36.233765
24921,332498413,1732262910.227398,'Left',159.96328241336215,-100.194000,'Right',-167.7685667668737,36.359375
24922,332506880,1732262910.235149,'Left',159.96263442407138,-100.091675,'Right',-167.8497013252349,36.460678
24923,332515097,1732262910.243587,'Left',159.94361567893984,-100.040085,'Right',-167.94278710576106,36.534821
24924,332523605,1732262910.253735,'Left',159.8550848359384,-99.999680,'Right',-168.01210331307433,36.589684
24925,332531962,1732262910.260610,'Left',159.73994364023883,-99.921921,'Right',-168.06911862740094,36.661961
24926,332540299,1732262910.268688,'Left',159.60412907787978,-99.871780,'Right',-168.08778069502188,36.750130
24927,332548765,1732262910.277717,'Left',159.46454883881154,-99.845840,'Right',-168.1234157305239,36.771782
24928,332557193,1732262910.286195,'Left',159.30935017557582,-99.841415,'Right',-168.16546506680024,36.802177
24929,332565416,1732262910.294407,'Left',159.23626335443325,-99.869110,'Right',-168.23065188613285,36.821362
24930,332574226,1732262910.302821,'Left',159.1071734703154,-99.881104,'Right',-168.2848794725778,36.832943
24931,332582001,1732262910.310505,'Left',158.95891251894608,-99.851730,'Right',-168.34696110620146,36.860039
24932,332590438,1732262910.318687,'Left',158.81047261146406,-99.846771,'Right',-168.42859062818945,36.877792
24933,332599063,1732262910.329066,'Left',158.73362861280677,-99.882446,'Right',-168.50035539773666,36.906933
24934,332607510,1732262910.337015,'Left',158.67442723913786,-99.900879,'Right',-168.54171132050686,36.937393
24935,332615666,1732262910.344161,'Left',158.6186429611019,-99.938095,'Right',-168.55724508577575,36.995941
24936,332624167,1732262910.353345,'Left',158.4870268519243,-100.014069,'Right',-168.57537692493148,37.090916
24937,332632469,1732262910.361210,'Left',158.27054303387328,-100.068329,'Right',-168.56083089281782,37.175278
24938,332640708,1732262910.368954,'Left',158.04612685058407,-100.112244,'Right',-168.53498193933262,37.267982
24939,332649008,1732262910.378242,'Left',157.82604495024623,-100.168015,'Right',-168.5006936859245,37.329460
24940,332657457,1732262910.387089,'Left',157.65825536554652,-100.247177,'Right',-168.48186060615956,37.367344
24941,332666069,1732262910.395069,'Left',157.53541671666508,-100.303528,'Right',-168.45230838591183,37.401157
24942,332674317,1732262910.403419,'Left',157.47695245296475,-100.400345,'Right',-168.41578489668143,37.425369
24943,332682801,1732262910.411709,'Left',157.359637259756,-100.540771,'Right',-168.37762505570657,37.406418
24944,332691301,1732262910.419874,'Left',157.25200359707415,-100.619263,'Right',-168.3359339192331,37.370766
24945,332699285,1732262910.428185,'Left',157.16982253131664,-100.680618,'Right',-168.31591032902847,37.333397
24946,332707713,1732262910.436263,'Left',157.10602986011057,-100.786667,'Right',-168.2804276805591,37.287052
24947,332716326,1732262910.444785,'Left',157.0833697985651,-100.914383,'Right',-168.27676231418545,37.245186
24948,332724445,1732262910.453410,'Left',157.15087899708504,-101.063446,'Right',-168.2772708204107,37.160767
24949,332732979,1732262910.461606,'Left',157.15419047927878,-101.203720,'Right',-168.26512627401937,37.088909
24950,332741460,1732262910.470608,'Left',157.18686695610805,-101.312363,'Right',-168.2496099188466,37.024879
24951,332749669,1732262910.478575,'Left',157.1830165072224,-101.368912,'Right',-168.24196655907664,36.957218
24952,332757958,1732262910.487264,'Left',157.18946009104442,-101.426971,'Right',-168.23633366892636,36.909386
24953,332766749,1732262910.495793,'Left',157.24955907154086,-101.521805,'Right',-168.22963878220364,36.861328
24954,332774725,1732262910.503755,'Left',157.3220449502374,-101.639511,'Right',-168.2331557571254,36.823143
24955,332783382,1732262910.512225,'Left',157.36831392730375,-101.758240,'Right',-168.22751107913132,36.796814
24956,332791727,1732262910.521525,'Left',157.39624373788988,-101.834274,'Right',-168.2089725677361,36.787281
24957,332799955,1732262910.529340,'Left',157.40925224647378,-101.907562,'Right',-168.19251180067457,36.790752
