1115,52561124,1732241831.296430,'Left',155.04431338669633,101.036232,,,
1116,52569522,1732241831.304891,'Left',154.35761405436818,100.055405,,,
1117,52578445,1732241831.313407,'Left',154.29836919091014,99.476486,,,
1118,52586407,1732241831.321304,'Left',155.4764492728885,99.162956,,,
1119,52595273,1732241831.330791,'Left',156.25448280736543,98.936394,,,
1120,52603559,1732241831.338742,'Left',157.01008138578104,98.895676,,,
1121,52611467,1732241831.346514,'Left',157.59104784581316,98.973747,,,
1122,52619890,1732241831.355306,'Left',158.23972520021167,98.992081,,,
1123,52628818,1732241831.363709,'Left',158.77595325021062,99.232552,,,
1124,52636878,1732241831.371702,'Left',159.19176027631144,99.162895,,,
1125,52644902,1732241831.379952,'Left',159.50281325582927,99.129120,,,
1126,52653645,1732241831.388376,'Left',159.71089032860584,99.127960,,,
1127,52662215,1732241831.397011,'Left',159.84435044992532,99.097076,,,
1128,52670112,1732241831.405143,'Left',159.94141076206142,98.921440,,,
1129,52678740,1732241831.413440,'Left',159.8874346148964,98.555382,,,
1130,52686799,1732241831.421725,'Left',159.6751992749659,98.300957,,,
1131,52695460,1732241831.430377,'Left',159.40396720918295,97.667892,,,
1132,52704590,1732241831.439095,'Left',158.96441761708604,97.065483,,,
1133,52712902,1732241831.447663,'Left',158.38500803152178,96.650909,,,
1134,52720479,1732241831.455290,'Left',157.76662122486428,96.254684,,,
1135,52729270,1732241831.463685,'Left',157.18971091077276,95.630516,,,
1136,52737374,1732241831.472130,'Left',156.60158641379874,95.167709,,,
1137,52745986,1732241831.481300,'Left',155.78451160901335,94.759613,,,
1138,52754431,1732241831.489156,'Left',155.13019994968906,94.406776,,,
1139,52762786,1732241831.497785,'Left',154.8203048401416,93.912537,,,
1140,52770834,1732241831.505711,'Left',154.6339187669376,93.674408,,,
1141,52779805,1732241831.514390,'Left',154.36873320200306,93.443298,,,
1142,52787574,1732241831.522624,'Left',154.3397615059342,93.180420,,,
1143,52796504,1732241831.532660,'Left',154.3565057081864,92.946205,,,
