87855,1014861824,1732242765.554351,'Left',149.29727333415076,-91.854141,,,
87856,1014873671,1732242765.565011,'Left',150.85054838072512,-90.649811,,,
87857,1014884402,1732242765.574603,'Left',151.49586164829932,-90.289139,,,
87858,1014893972,1732242765.587263,'Left',151.85485863640642,-90.282097,,,
87859,1014906772,1732242765.599657,'Left',151.97434922927567,-90.582680,,,
87860,1014918545,1732242765.608579,'Left',151.96121643276794,-90.611870,,,
87861,1014927982,1732242765.620916,'Left',151.88753525751144,-90.780457,,,
87862,1014940045,1732242765.630022,'Left',151.58793956398065,-91.063728,,,
87863,1014949574,1732242765.640761,'Left',151.31177431369105,-91.397102,,,
87864,1014960287,1732242765.654882,'Left',151.28068448928667,-91.705444,,,
87865,1014973109,1732242765.664492,'Left',151.12707985960392,-92.223007,,,
87866,1014983925,1732242765.678760,'Left',151.14151390906443,-92.622704,,,
87867,1014996767,1732242765.692491,'Left',151.1920503307859,-92.981209,,,
87868,1015010878,1732242765.744074,'Left',151.25681314797873,-93.306580,,,
87869,1015025759,1732242765.744206,'Left',151.35973129820644,-93.613724,,,
87870,1015040437,1732242765.746685,'Left',151.33500934609543,-94.119263,,,
87871,1015052174,1732242765.746826,'Left',151.3817669529094,-94.303207,,,
87872,1015063363,1732242765.754982,'Left',151.5007568110359,-94.375397,,,
87873,1015074530,1732242765.766316,'Left',151.8075959208713,-95.101662,,,
87874,1015085723,1732242765.776817,'Left',152.10353899386882,-95.645073,,,
87875,1015096289,1732242765.786835,'Left',152.25162980879648,-96.275894,,,
87876,1015106067,1732242765.796466,'Left',152.62539966569526,-96.590378,,,
87877,1015115948,1732242765.806315,'Left',153.03024351219537,-96.973801,,,
87878,1015125908,1732242765.816686,'Left',153.14743922054222,-97.061829,,,
87879,1015136304,1732242765.826728,'Left',153.09378597952022,-97.097626,,,
87880,1015146148,1732242765.836295,'Left',152.77415919286958,-97.134232,,,
87881,1015155749,1732242765.845790,'Left',152.40631425537387,-96.834290,,,
87882,1015165250,1732242765.855404,'Left',152.00198797624714,-96.662399,,,
87883,1015174938,1732242765.864909,'Left',151.51995030487595,-96.802475,,,
87884,1015184291,1732242765.874077,'Left',151.36668723239148,-96.645798,,,
87885,1015193480,1732242765.883457,'Left',151.27837325935897,-96.694061,,,
87886,1015202854,1732242765.892264,'Left',151.24764241273854,-96.817368,,,
87887,1015211765,1732242765.900713,'Left',151.15825467730994,-97.154465,,,
87888,1015220267,1732242765.910208,'Left',151.1452015716475,-97.720078,,,
87889,1015229613,1732242765.918799,'Left',151.21446400838235,-98.501541,,,
87890,1015238224,1732242765.927473,'Left',151.000214614445,-99.349594,,,
87891,1015246829,1732242765.936355,'Left',150.71361950765615,-100.173920,,,
87892,1015255650,1732242765.946587,'Left',150.5044830463026,-101.236298,,,
