6163,78023694,1732262655.753801,'Left',13.412459165416138,-23.617485,,,
6164,78031426,1732262655.761600,'Left',13.522382661484517,-23.585629,,,
6165,78039900,1732262655.770470,'Left',13.607727466806006,-23.445606,,,
6166,78048210,1732262655.778291,'Left',13.627589924734977,-23.303024,,,
6167,78056584,1732262655.786416,'Left',13.686107464151316,-23.175159,,,
6168,78065043,1732262655.795124,'Left',13.80635918968951,-23.173008,,,
6169,78073482,1732262655.803360,'Left',13.880400245670813,-23.087547,'Right',175.12138972366265,78.353394
6170,78081806,1732262655.812507,'Left',13.375693585825418,-22.807659,'Right',173.98886012633523,76.851120
6171,78090083,1732262655.820243,'Left',13.216312479112528,-22.407051,'Right',173.35477617307285,77.933838
6172,78098487,1732262655.829411,'Left',12.737891460929388,-21.877811,'Right',172.77284042079495,79.244965
6173,78106847,1732262655.837114,'Left',12.346954795977338,-21.511429,'Right',173.24299888189057,80.307388
6174,78115380,1732262655.846506,'Left',12.165109749511338,-21.212910,'Right',173.1811128754308,80.930420
6175,78123797,1732262655.854239,'Left',12.026351092485882,-20.892555,'Right',172.95777722169944,81.947586
6176,78131953,1732262655.862346,'Left',12.069155323473494,-20.784954,'Right',173.053637541346,83.410172
6177,78140257,1732262655.870037,'Left',11.914146502719724,-20.645470,'Right',173.24290003418662,84.289856
6178,78148694,1732262655.878714,'Left',11.748035468566371,-20.434921,'Right',173.68820466647784,85.497559
6179,78157138,1732262655.886715,'Left',11.914799615564446,-20.093807,'Right',174.56840403334843,86.987061
6180,78165616,1732262655.895094,'Left',12.270854203928165,-19.807106,'Right',175.35961563326367,88.701973
6181,78173910,1732262655.903233,'Left',12.599751260319753,-19.626823,'Right',176.70755411663873,90.257843
6182,78182246,1732262655.911980,'Left',12.907287235441336,-19.420120,'Right',178.110775502191,92.093155
6183,78190749,1732262655.920158,'Right',178.99214844231562,93.856339,,,
6184,78199032,1732262655.928675,'Right',-179.92797468776664,95.800980,,,
6185,78207450,1732262655.936795,'Right',-179.14678704144143,97.796097,,,
