9432,612532375275,1732241071.922882,'Right',-34.847785181272336,241.734497,,,
9433,612532384071,1732241071.931954,'Right',-31.34560273554989,241.928650,,,
9434,612532393509,1732241071.940983,'Right',-29.72719006790365,241.568329,,,
9435,612532402453,1732241071.950133,'Right',-28.418305588117597,241.103241,,,
9436,612532411633,1732241071.958626,'Right',-27.957314759328053,240.886246,,,
9437,612532420137,1732241071.967608,'Right',-27.762029472142917,240.871460,,,
9438,612532429064,1732241071.976869,'Right',-27.79658803604565,240.925079,,,
9439,612532438299,1732241071.986203,'Right',-27.640217322983343,241.128098,,,
9440,612532447507,1732241071.995267,'Right',-27.366833048551467,241.328003,,,
9441,612532456755,1732241072.005253,'Right',-27.225656662954346,241.636276,,,
9442,612532466661,1732241072.015266,'Right',-27.311491814083627,241.932510,,,
9443,612532475824,1732241072.026114,'Right',-27.222775095891393,242.310059,,,
9444,612532487427,1732241072.037754,'Right',-26.970637385187175,242.490753,,,
9445,612532499094,1732241072.048766,'Right',-26.814463759834666,242.658096,,,
9446,612532509970,1732241072.057131,'Right',-26.757059981347446,242.667099,,,
9447,612532518573,1732241072.066736,'Right',-26.65504441906898,242.461365,,,
9448,612532528140,1732241072.075726,'Right',-26.560203868923814,242.454376,,,
9449,612532537112,1732241072.085139,'Right',-26.59033511917078,242.449295,,,
9450,612532546370,1732241072.093803,'Right',-26.68262954082698,242.380844,,,
9451,612532555076,1732241072.102506,'Right',-26.67142344996945,242.344864,,,
9452,612532563798,1732241072.111091,'Right',-26.653102156265096,242.335892,,,
9453,612532572323,1732241072.120037,'Right',-26.648887066914586,242.258240,,,
9454,612532581185,1732241072.129368,'Right',-26.561493087394677,242.339462,,,
9455,612532590507,1732241072.138715,'Right',-26.471784751314495,242.325653,,,
9456,612532600011,1732241072.148060,'Right',-26.36060190339508,242.642212,,,
9457,612532609426,1732241072.158678,'Right',-26.267450551390038,242.779938,,,
9458,612532620148,1732241072.175109,'Right',-26.21481672205527,242.760406,,,
9459,612532635357,1732241072.187823,'Right',-26.122022959929378,242.764313,,,
9460,612532649386,1732241072.200060,'Right',-26.090294183122143,242.604065,,,
9461,612532661231,1732241072.210836,'Right',-26.050801577068526,242.772812,,,
9462,612532672110,1732241072.221458,'Right',-26.03375521719105,242.942551,,,
9463,612532682704,1732241072.231676,'Right',-26.01260595701807,242.965942,,,
9464,612532692896,1732241072.241268,'Right',-26.003136906397636,242.889557,,,
9465,612532702615,1732241072.251044,'Right',-26.037440210914873,242.849991,,,
9466,612532712253,1732241072.260333,'Right',-26.074021881802484,243.002899,,,
9467,612532721600,1732241072.269678,'Right',-26.107679976222112,243.059753,,,
9468,612532730967,1732241072.279839,'Right',-26.10376553793213,243.020981,,,
9469,612532740972,1732241072.289134,'Right',-25.970232535669005,242.849930,,,
9470,612532750483,1732241072.298998,'Right',-25.903392676828087,242.798538,,,
9471,612532760393,1732241072.308351,'Right',-25.822265043713784,242.763214,,,
9472,612532769892,1732241072.317175,'Right',-25.82351772569887,242.824417,,,
9473,612532778741,1732241072.326201,'Right',-25.834709393751204,242.878647,,,
9474,612532787737,1732241072.340158,'Right',-25.81761559408447,242.961380,,,
9475,612532800234,1732241072.350807,'Right',-25.780819530798876,242.943466,,,
9476,612532812284,1732241072.359692,'Right',-25.769704925659635,243.231903,,,
9477,612532821208,1732241072.368826,'Right',-25.78402105117487,243.437744,,,
9478,612532830416,1732241072.380858,'Right',-25.91655275948241,243.637009,,,
9479,612532841678,1732241072.390997,'Right',-25.977694982738907,243.773102,,,
9480,612532852487,1732241072.400918,'Right',-26.146334611153538,243.880417,,,
9481,612532862375,1732241072.409853,'Right',-26.20883022706916,243.823410,,,
9482,612532871354,1732241072.419183,'Right',-26.203074821161113,243.700119,,,
9483,612532880619,1732241072.430068,'Right',-26.181856206245392,243.525650,,,
9484,612532891505,1732241072.440351,'Right',-26.183623726876387,243.379654,,,
9485,612532901818,1732241072.449984,'Right',-26.19297981990631,243.206894,,,
9486,612532911453,1732241072.460770,'Right',-26.18521086564228,243.059830,,,
9487,612532922230,1732241072.470472,'Right',-26.179167200055836,242.944641,,,
9488,612532932057,1732241072.479816,'Right',-26.16148357855663,242.891541,,,
9489,612532941222,1732241072.491338,'Right',-26.15218268804794,242.756485,,,
9490,612532952672,1732241072.501103,'Right',-26.160587250512158,242.752792,,,
9491,612532963751,1732241072.514138,'Right',-26.180340471596516,242.748810,,,
9492,612532975067,1732241072.523757,'Right',-26.15556229659798,242.812195,,,
9493,612532985169,1732241072.533406,'Right',-26.127796380359513,243.090561,,,
9494,612532994700,1732241072.542528,'Right',-26.100750639742785,243.197464,,,
9495,612533003907,1732241072.552175,'Right',-26.147414035729103,243.357239,,,
9496,612533013667,1732241072.562836,'Right',-26.169227837058887,243.474503,,,
9497,612533024455,1732241072.573797,'Right',-26.220241112067534,243.512497,,,
9498,612533035296,1732241072.585613,'Right',-26.20047275326515,243.522049,,,
9499,612533045567,1732241072.595639,'Right',-26.24622151062812,243.434540,,,
9500,612533056340,1732241072.604104,'Right',-26.21701405499139,243.361679,,,
9501,612533065604,1732241072.613850,'Right',-26.14156397423117,243.363159,,,
9502,612533075224,1732241072.625422,'Right',-26.076097115940758,243.331696,,,
9503,612533086871,1732241072.635486,'Right',-26.060551073963687,243.301224,,,
9504,612533096616,1732241072.646564,'Right',-26.010312894903716,243.236954,,,
9505,612533108024,1732241072.655784,'Right',-26.0404078843973,243.269470,,,
9506,612533117247,1732241072.665841,'Right',-25.978505801246655,243.243607,,,
9507,612533127306,1732241072.677871,'Right',-25.982003137847844,243.250626,,,
9508,612533139173,1732241072.687525,'Right',-25.929275848402956,243.162872,,,
9509,612533148763,1732241072.698582,'Right',-25.92931016354188,243.036179,,,
9510,612533159454,1732241072.708502,'Right',-25.93452748838278,242.823410,,,
9511,612533170029,1732241072.718034,'Right',-25.91808627770778,242.813583,,,
9512,612533179403,1732241072.727942,'Right',-25.965724543503374,242.877441,,,
9513,612533189124,1732241072.738667,'Right',-25.92601441060575,242.948380,,,
9514,612533200144,1732241072.749759,'Right',-25.93085450588548,242.962585,,,
9515,612533210381,1732241072.761287,'Right',-25.969135786940377,243.004288,,,
9516,612533221885,1732241072.771242,'Right',-25.9743240393708,242.931351,,,
9517,612533232642,1732241072.782128,'Right',-26.028143483076448,242.947266,,,
9518,612533243567,1732241072.791136,'Right',-26.0397666112612,242.993286,,,
9519,612533252697,1732241072.801037,'Right',-26.04243089612513,243.022293,,,
9520,612533262360,1732241072.812049,'Right',-26.016189705303557,242.855606,,,
9521,612533273162,1732241072.821781,'Right',-25.98220182916238,243.035812,,,
9522,612533283061,1732241072.833716,'Right',-25.884388383234015,243.200089,,,
